U	Potencial_0.0005	Potencial_0.005	Potencial_0.01	Potencial_0.25	Potencial_0.5	Potencial_1.0	Potencial_5.0
0.0	0.2070686247347816	0.2070637576074764	0.20704901119143607	0.1959112432735346	0.17156150959003255	0.12464160497273503	0.031424405747103076
0.01	0.20707845893579857	0.20707358937106993	0.20705883557282692	0.19591650723754572	0.17156159779209804	0.12463986275521642	0.03142434680892451
0.02	0.20710797632021347	0.20710309943150051	0.20708832345119352	0.19593229816948868	0.17156185783154226	0.12463463568033954	0.031424169996274384
0.03	0.20715722131110892	0.20715233217657217	0.20713751910755993	0.19595861315337118	0.17156227600290327	0.12462592248235141	0.03142387531480929
0.04	0.2072262682112318	0.20722136184977547	0.20720649660606194	0.195995447209733	0.1715628294464633	0.12461372105569925	0.031423462773956384
0.05	0.2073152216028198	0.20731029294941522	0.20729536019096345	0.19604279311501055	0.1715634861225648	0.12459802846107826	0.03142293238691254
0.06	0.20742421691426682	0.20741926079427614	0.20740424484929806	0.19610064114578743	0.17156420477612946	0.1245788409338921	0.031422284170643335
0.07	0.20755342116072267	0.20754843226289943	0.2075333170461441	0.19616897874505165	0.17156493489186112	0.12455615389511493	0.0314215181458815
0.08	0.2077030338680268	0.2076980067158392	0.20768277564181106	0.19624779010672685	0.17156561664075357	0.12452996196454702	0.03142063433712537
0.09	0.2078732881919038	0.20786821711278816	0.20785285300270542	0.1963370556738736	0.17156618081867064	0.12450025897644841	0.03141963277263662
0.1	0.20806445224716041	0.20805933133926083	0.20804381632041674	0.1964367515450674	0.17156654877791266	0.12446703799753656	0.03141851348443807
0.11	0.20827683066480226	0.20827165376069337	0.2082559691566938	0.19654684878254491	0.17156663235283656	0.12443029134732844	0.03141727650831096
0.12	0.20851076639862567	0.2085055270254346	0.20848965323555357	0.1966673126147795	0.17156633378075306	0.12439001062080621	0.031415921883791935
0.13	0.2087666428070399	0.2087613341422909	0.2087452505078974	0.19679810152520624	0.17156554561948353	0.12434618671338239	0.03141444965416975
0.14	0.20904488604078345	0.20903950086316986	0.2090231855188229	0.1969391662178698	0.1715641506631243	0.1242988098481367	0.03141285986648167
0.15	0.20934596777297604	0.20934049840711746	0.2093239281134857	0.19709044844983775	0.1715620218577297	0.12424786960529471	0.031411152571509574
0.16	0.2096704083148044	0.20966484656886644	0.2096479965240847	0.19725187971932598	0.1715590222187977	0.12419335495391465	0.03140932782377566
0.17	0.21001878016834521	0.21001311726317468	0.2099959608885636	0.19742337979765504	0.17155500475260768	0.12413525428574419	0.031407385681537885
0.18	0.21039171207790777	0.21038593856605106	0.21036844726128176	0.19760485509242995	0.17154981238362832	0.12407355545120816	0.0314053262067852
0.19	0.21078989365326156	0.2107839993258811	0.21076614218759196	0.19779619682877644	0.1715432778903828	0.12400824579748049	0.03140314946523225
0.2	0.2112140806527523	0.21120805443200624	0.21118979792852555	0.19799727903513226	0.17153522385231174	0.12393931220859386	0.03140085552631406
0.21	0.2116651010323101	0.21165893084618823	0.21164023843929383	0.19820795632007274	0.17152546261033277	0.12386674114753325	0.03139844446318007
0.22	0.21214386188865428	0.2121375345245256	0.2121183662269604	0.19842806142705832	0.1715137962439308	0.12379051870025763	0.03139591635268821
0.23	0.21265135745281905	0.2126448583850036	0.21262517023960706	0.19865740255494405	0.17150001656773994	0.12371063062158807	0.03139327127539837
0.24	0.2131886783251307	0.21318199151056075	0.21316173497315	0.19889576043376556	0.17148390515068626	0.12362706238289725	0.031390509315565765
0.25	0.2137570221871262	0.2137501298215383	0.21372925102477183	0.1991428851478745	0.171465233360837	0.12353979922153034	0.03138763056113399
0.26	0.2143577062826561	0.21435058850758518	0.21432902737652582	0.19939849270216795	0.17144376243916418	0.12344882619188291	0.031384635103727535
0.27	0.2149921820336571	0.21498481658159188	0.21496250576294512	0.19966226133216097	0.17141924360544605	0.12335412821805601	0.031381523038644346
0.28	0.21566205225156174	0.21565441401266475	0.21563127756778852	0.19993382756525777	0.17139141819951823	0.12325569014800465	0.03137829446484783
0.29	0.21636909153110892	0.21636115201945616	0.21633710381491258	0.20021278204902399	0.17136001786102728	0.12315349680909124	0.03137494948495868
0.3	0.21711527058097255	0.21710699727067384	0.2170819389773311	0.20049866517281495	0.17132476475073846	0.12304753306494891	0.03137148820524632
0.31	0.21790278547187084	0.21789414096267617	0.21786795954218827	0.20079096252195783	0.17128537181629194	0.12293778387355826	0.0313679107356202
0.32	0.2187340930923097	0.218725034048835	0.21869759856007545	0.20108910021895082	0.1712415431051012	0.12282423434643164	0.03136421718962052
0.33	0.21961195453183477	0.21960243031788215	0.21957358780827502	0.20139244022382002	0.17119297412682064	0.12270686980879848	0.031360407684409064
0.34	0.2205394887181829	0.2205294396137943	0.22049900975963294	0.20170027568565962	0.17113935226749408	0.1225856758606788	0.03135648234075928
0.35000000000000003	0.2215202395064333	0.221509594343671	0.22147736234989487	0.2020118264590112	0.17108035725712134	0.122460638438726	0.0313524412830465
0.36	0.22255826069661688	0.22254693366932154	0.22251264069954474	0.20232623492131444	0.17101566169195098	0.12233174387871892	0.031348284639237514
0.37	0.22365822537375288	0.22364611164679635	0.22360944167032015	0.20264256224996705	0.17094493161232507	0.12219897897857555	0.0313440125408801
0.38	0.22482556891461106	0.22481253844321838	0.22477309975145932	0.202959785337922	0.1708678271363791	0.12206233106175882	0.03133962512309223
0.39	0.2260666796781277	0.22605256827900927	0.22600986683957155	0.20327679454310604	0.17078400314932796	0.12192178804093988	0.03133512252455077
0.4	0.22738915904637222	0.2273737551033988	0.22732715499224154	0.20359239247675043	0.17069311004747492	0.12177733848178163	0.03133050488748022
