U	Potencial_0.04	Potencial_0.08	Potencial_2.0	Potencial_4.0	Potencial_8.0	Potencial_40.0
8.64	-0.0562669144808597	-0.05618305479976601	-0.02621578970875085	-0.0036209665147946385	0.0071948074609286625	0.0005128092501019896
8.7	-0.054244671302215094	-0.05417021556679859	-0.02598623223923512	-0.003882720861749025	0.006999705015918027	0.0005118757527488919
8.76	-0.05234772800183692	-0.05228111642650698	-0.025742977600105518	-0.004130493475257258	0.006807940628259647	0.0005109378909827608
8.82	-0.0505633887299165	-0.05050340592857145	-0.025487577197387628	-0.004364755612251643	0.00661949252962705	0.0005099957023550009
8.879999999999999	-0.048880878869235284	-0.04882656037816273	-0.025221488319305988	-0.0045859714299504506	0.006434337798893837	0.0005090492244946904
8.94	-0.047290953264594586	-0.04724152163987841	-0.024946075343708074	-0.004794597524698519	0.006252452414506615	0.0005080984951057352
9.0	-0.04578560361604786	-0.04574042357385899	-0.024662611552223684	-0.004991082513530164	0.006073811306370766	0.0005071435519641492
9.06	-0.044357835570927436	-0.04431638176069874	-0.024372281472006176	-0.005175866657695885	0.005898388407191924	0.0005061844329149958
9.12	-0.043001495955835814	-0.04296332933513937	-0.02407618366379154	-0.005349381527247056	0.005726156703216957	0.0005052211758697683
9.18	-0.041711136820637464	-0.04167588702286223	-0.02377533387559757	-0.0055120497056436076	0.005557088284324529	0.0005042538188033922
9.24	-0.040481907000368585	-0.040449258963440884	-0.023470668484198865	-0.005664284533219118	0.0053911543934171005	0.000503282399751463
9.299999999999999	-0.039309464579887675	-0.03927914826031662	-0.023163048151066016	-0.005806489888231509	0.005228325475068157	0.0005023069568074281
9.36	-0.03818990546598355	-0.03816168782373115	-0.02285326162527585	-0.0059390600041212115	0.005068571223383289	0.0005013275281197563
9.42	-0.037119704533309365	-0.037093383212870576	-0.022542029632547797	-0.006062379321512435	0.0049118606290352385	0.0005003441518891995
9.48	-0.03609566670130164	-0.03607106499688416	-0.02223000879665856	-0.006176822373415178	0.004758162025436868	0.0004993568663658889
9.54	-0.03511488593868727	-0.03509184874346475	-0.021917795546713095	-0.0062827537020262005	0.004607443134019069	0.0004983657098465516
9.6	-0.03417471065814542	-0.034153101176147636	-0.021605929970848314	-0.006380527805474807	0.004459671108581625	0.0004973707206718257
9.66	-0.03327271430795541	-0.03325241136309627	-0.021294899583717594	-0.006470489112822579	0.004314812578691435	0.0004963719372234782
9.719999999999999	-0.03240667022502196	-0.03238756604213744	-0.020985142981415027	-0.006552971985604591	0.004172833692101105	0.0004953693979214955
9.78	-0.03157453000862559	-0.03155652837089911	-0.02067705336325465	-0.006628300744183599	0.004033700156167661	0.0004943631412215424
9.84	-0.030774404823394618	-0.030757419532372637	-0.02037098190497054	-0.006696789717192953	0.0038973772782495055	0.000493353205611971
9.9	-0.030004549155241714	-0.029988502735955373	-0.020067240972431125	-0.006758743312349758	0.003763830005068201	0.000492339629611319
9.959999999999999	-0.029263346633878258	-0.029248169239915554	-0.01976610716888348	-0.006814456106943192	0.0036330229610158564	0.0004913224517655099
10.02	-0.028549297606214646	-0.0285349260889823	-0.01946782421206544	-0.006864212956329027	0.00350492048540088	0.0004903017106450147
10.08	-0.02786100820099677	-0.02784738531464343	-0.019172605640314228	-0.006908289118803837	0.003379486668619807	0.0004892774448423284
10.139999999999999	-0.02719718066981087	-0.027184254388887323	-0.01888063734907662	-0.0069469503952716075	0.003256685387247751	0.0004882496929691411
10.2	-0.026556604825599475	-0.026544327756919877	-0.01859207996106523	-0.006980453282169308	0.0031364803380442936	0.00048721849365377317
10.26	-0.025938150429006882	-0.02592647930262519	-0.018307071034741433	-0.007009045136176107	0.0030188350708699662	0.00048618388553838384
10.32	-0.025340760396636457	-0.02532965562358835	-0.018025727116904786	-0.0070329643492873	0.002903713020512871	0.0004851459072764424
10.379999999999999	-0.024763444724781383	-0.02475287001143198	-0.01774814564596221	-0.007052440532904876	0.002791077537426926	0.000484104597529914
